,CLOUDY_PIXEL_PERCENTAGE,CLOUD_COVERAGE_ASSESSMENT,MEAN_SOLAR_AZIMUTH_ANGLE,MEAN_SOLAR_ZENITH_ANGLE,Systemindex
1432,17.3304,17.3304,138.000993372,25.599998285,20170824T040541_20170824T041315_T47RMQ
1433,38.1839,38.1839,138.779530505,24.3011955582,20170824T040541_20170824T041315_T47RNP
1434,11.3029,11.3029,135.395692477,27.4984177345,20170824T040541_20170824T041315_T47SKR
1435,20.2258,20.2258,137.221720099,26.8981861465,20170824T040541_20170824T041315_T47SLR
1436,16.5584,16.5584,138.265761156,27.6090431172,20170824T040541_20170824T041315_T47SLS
1437,17.962,17.962,139.107315635,26.3128645876,20170824T040541_20170824T041315_T47SMR
1438,26.0602,26.0602,140.151403103,27.0361242657,20170824T040541_20170824T041315_T47SMS
1439,87.8852,87.8852,133.60778736,26.8829243214,20170826T035529_20170826T040024_T47RMP
1440,67.3793,67.3793,134.756341573,27.5523732513,20170826T035529_20170826T040024_T47RMQ
1441,93.9207,93.9207,129.44762841,26.2547761661,20170826T035529_20170826T040947_T47RLM
1442,62.0115,62.0115,131.120510681,25.5823967872,20170826T035529_20170826T040947_T47RMM
1443,57.8765,57.8765,132.396754516,26.2258012419,20170826T035529_20170826T040947_T47RMN
1444,78.4637,78.4637,133.60778736,26.8829243214,20170826T035529_20170826T040947_T47RMP
1445,48.2878,48.2878,134.149491401,25.578698554,20170826T035529_20170826T040947_T47RNN
1446,54.655,54.655,135.370376207,26.2488030742,20170826T035529_20170826T040947_T47RNP
1447,89.1599,89.1599,131.735543409,26.0801419138,20170830T042701_20170830T043640_T46RBR
1448,47.9027,47.9027,132.942026891,26.7410411268,20170830T042701_20170830T043640_T46RBS
1449,51.633,51.633,134.083417346,27.4141402319,20170830T042701_20170830T043640_T46RBT
1450,100.0,100.0,135.164426428,28.0993417358,20170830T042701_20170830T043640_T46RBU
1451,72.1618,72.1618,132.177545495,24.7759037828,20170830T042701_20170830T043640_T46RCQ
1452,85.8497,85.8497,133.463816533,25.4369620662,20170830T042701_20170830T043640_T46RCR
1453,39.7692,39.7692,134.679438798,26.1112405249,20170830T042701_20170830T043640_T46RCS
1454,51.5857,51.5857,135.827727494,26.7972991375,20170830T042701_20170830T043640_T46RCT
1455,93.5972,93.5972,136.913887907,27.4950209268,20170830T042701_20170830T043640_T46RCU
1456,87.3824,87.3824,137.940869662,28.2031290167,20170830T042701_20170830T043640_T46RCV
1457,40.4848,40.4848,133.964740816,24.1326710749,20170830T042701_20170830T043640_T46RDQ
1458,81.2449,81.2449,135.259229173,24.8077773176,20170830T042701_20170830T043640_T46RDR
1459,56.9668,56.9668,136.480502993,25.4956202971,20170830T042701_20170830T043640_T46RDS
1460,48.4921,48.4921,137.632296747,26.1947704714,20170830T042701_20170830T043640_T46RDT
1461,73.8448,73.8448,138.720354385,26.9050918791,20170830T042701_20170830T043640_T46RDU
1462,100.0,100.0,135.828336919,23.5037194416,20170830T042701_20170830T043640_T46REQ
1463,76.7435,76.7435,137.12698319,24.1930815023,20170830T042701_20170830T043640_T46RER
1464,71.1456,71.1456,138.349934334,24.8946482116,20170830T042701_20170830T043640_T46RES
1465,70.3134,70.3134,139.501402796,25.6069938468,20170830T042701_20170830T043640_T46RET
1466,74.2337,74.2337,140.587709146,26.3299669736,20170830T042701_20170830T043640_T46REU
1467,80.0714,80.0714,141.612392649,27.0623416372,20170830T042701_20170830T043640_T46REV
1468,100.0,100.0,142.516439403,25.7711823582,20170830T042701_20170830T043640_T46RFU
1469,100.0,100.0,143.534436251,26.5156353621,20170830T042701_20170830T043640_T46RFV
1470,100.0,100.0,144.494050543,27.2676569593,20170830T042701_20170830T043640_T46SFA
1471,95.0428,95.0428,145.40039148,28.0275113388,20170830T042701_20170830T043640_T46SFB
1472,96.173,96.173,131.006029202,26.2227659745,20170901T041549_20170901T042216_T46RDQ
1473,99.1574,99.1574,132.25087134,26.8658258121,20170901T041549_20170901T042216_T46RDR
1474,100.0,100.0,133.432760254,27.5219384997,20170901T041549_20170901T042216_T46RDS
1475,89.8384,89.8384,132.67195753,25.560599731,20170901T041549_20170901T042216_T46REQ
1476,94.5233,94.5233,133.928892748,26.2166546825,20170901T041549_20170901T042216_T46RER
1477,90.1344,90.1344,135.120484724,26.8853833742,20170901T041549_20170901T042216_T46RES
1478,67.7616,67.7616,136.249783333,27.5653811043,20170901T041549_20170901T042216_T46RET
1479,98.8624,98.8624,137.321580274,28.2565973009,20170901T041549_20170901T042216_T46REU
1480,93.2634,93.2634,138.338577922,28.9577899862,20170901T041549_20170901T042216_T46REV
1481,97.8942,97.8942,135.670025578,25.5807596371,20170901T041549_20170901T042216_T46RFR
1482,93.9275,93.9275,136.868195456,26.2622698925,20170901T041549_20170901T042216_T46RFS
1483,92.0927,92.0927,138.002141009,26.9546115382,20170901T041549_20170901T042216_T46RFT
1484,98.3487,98.3487,139.077105311,27.6577247306,20170901T041549_20170901T042216_T46RFU
1485,92.3693,92.3693,140.096106201,28.3703697447,20170901T041549_20170901T042216_T46RFV
1486,100.0,100.0,137.475866558,24.9596774893,20170901T041549_20170901T042216_T46RGR
1487,100.0,100.0,138.677034918,25.6540973595,20170901T041549_20170901T042216_T46RGS
1488,99.3403,99.3403,139.812188157,26.3588555917,20170901T041549_20170901T042216_T46RGT
1489,90.2756,90.2756,140.887037934,27.0738903164,20170901T041549_20170901T042216_T46RGU
1490,87.1989,87.1989,141.904894045,27.7979787475,20170901T041549_20170901T042216_T46RGV
1491,97.5781,97.5781,141.061965541,29.0913936859,20170901T041549_20170901T042216_T46SFA
1492,82.8763,82.8763,141.979187103,29.8209557611,20170901T041549_20170901T042216_T46SFB
1493,85.632,85.632,142.86892888,28.5299557761,20170901T041549_20170901T042216_T46SGA
1494,100.0,100.0,140.348672526,25.1497693417,20170901T041549_20170901T042216_T47RKM
1495,100.0,100.0,141.383765965,25.8943226343,20170901T041549_20170901T042216_T47RKN
1496,83.5751,83.5751,142.355542762,26.6482236845,20170901T041549_20170901T042216_T47RKP
1497,92.5077,92.5077,143.267735113,27.4102899406,20170901T041549_20170901T042216_T47RKQ
1498,0.0,0.0,145.222817071,26.9062115164,20170901T041549_20170901T042216_T47RLQ
1499,88.239,88.239,144.124003779,28.1793557304,20170901T041549_20170901T042216_T47SKR
1500,94.251,94.251,146.066962293,27.6865875564,20170901T041549_20170901T042216_T47SLR
1501,63.5172,63.5172,135.00241071,27.2203875276,20170904T042659_20170904T043149_T46RBR
1502,44.3317,44.3317,136.075707526,27.9147585517,20170904T042659_20170904T043149_T46RBS
1503,26.0442,26.0442,137.090269632,28.6192258071,20170904T042659_20170904T043149_T46RBT
1504,71.7662,71.7662,138.050513105,29.3338762105,20170904T042659_20170904T043149_T46RBU
1505,83.2906,83.2906,135.598846346,25.9171159104,20170904T042659_20170904T043149_T46RCQ
1506,63.8495,63.8495,136.738196634,26.6131166293,20170904T042659_20170904T043149_T46RCR
1507,44.5945,44.5945,137.814115408,27.32008102,20170904T042659_20170904T043149_T46RCS
1508,28.7465,28.7465,138.829975398,28.0366676869,20170904T042659_20170904T043149_T46RCT
1509,50.4738,50.4738,139.790461378,28.7629986869,20170904T042659_20170904T043149_T46RCU
1510,59.7175,59.7175,140.698440843,29.4978936102,20170904T042659_20170904T043149_T46RCV
1511,77.3317,77.3317,137.394811557,25.3115269714,20170904T042659_20170904T043149_T46RDQ
1512,85.6129,85.6129,138.534946062,26.0206770358,20170904T042659_20170904T043149_T46RDR
1513,50.1833,50.1833,139.61006263,26.7402869282,20170904T042659_20170904T043149_T46RDS
1514,38.7398,38.7398,140.623944451,27.4690085655,20170904T042659_20170904T043149_T46RDT
1515,45.1203,45.1203,141.581584768,28.206990141,20170904T042659_20170904T043149_T46RDU
1516,100.0,100.0,139.259937572,24.7211828955,20170904T042659_20170904T043149_T46REQ
1517,100.0,100.0,140.396855807,25.4435457886,20170904T042659_20170904T043149_T46RER
1518,80.3505,80.3505,141.467369263,26.1758159321,20170904T042659_20170904T043149_T46RES
1519,38.9625,38.9625,142.475637769,26.9166576345,20170904T042659_20170904T043149_T46RET
1520,64.7158,64.7158,143.427047664,27.6662245,20170904T042659_20170904T043149_T46REU
1521,95.3465,95.3465,144.3250391,28.4233538526,20170904T042659_20170904T043149_T46REV
1522,92.8017,92.8017,145.326605279,27.1421238643,20170904T042659_20170904T043149_T46RFU
1523,96.8617,96.8617,146.214550545,27.9101728375,20170904T042659_20170904T043149_T46RFV
1524,98.1474,98.1474,147.052232249,28.6842051658,20170904T042659_20170904T043149_T46SFA
1525,87.6172,87.6172,147.844355109,29.4645731299,20170904T042659_20170904T043149_T46SFB
1526,73.0858,73.0858,134.423579569,27.3179690158,20170906T041551_20170906T042826_T46RDQ
1527,74.2099,74.2099,135.534940737,27.9971410463,20170906T041551_20170906T042826_T46RDR
1528,83.8321,83.8321,136.589118398,28.6871986521,20170906T041551_20170906T042826_T46RDS
1529,82.1346,82.1346,136.107053988,26.6923729177,20170906T041551_20170906T042826_T46REQ
1530,82.6972,82.6972,137.22347031,27.3838320681,20170906T041551_20170906T042826_T46RER
1531,80.2288,80.2288,138.281128229,28.0857645516,20170906T041551_20170906T042826_T46RES
1532,58.7996,58.7996,139.283001503,28.7969123507,20170906T041551_20170906T042826_T46RET
1533,72.6175,72.6175,140.233577623,29.5173966893,20170906T041551_20170906T042826_T46REU
1534,83.7392,83.7392,141.135340402,30.2461217436,20170906T041551_20170906T042826_T46REV
1535,61.5021,61.5021,138.969598622,26.7846563252,20170906T041551_20170906T042826_T46RFR
1536,72.7982,72.7982,140.027619508,27.4985109209,20170906T041551_20170906T042826_T46RFS
1537,70.6379,70.6379,141.028811746,28.2211005748,20170906T041551_20170906T042826_T46RFT
1538,57.1489,57.1489,141.977900192,28.9525847661,20170906T041551_20170906T042826_T46RFU
1539,53.1155,53.1155,142.877706303,29.6918449047,20170906T041551_20170906T042826_T46RFV
1540,63.0425,63.0425,140.774022356,26.2010756991,20170906T041551_20170906T042826_T46RGR
1541,59.9707,59.9707,141.828936171,26.9268522219,20170906T041551_20170906T042826_T46RGS
1542,70.4322,70.4322,142.826178822,27.6608398977,20170906T041551_20170906T042826_T46RGT
1543,42.91,42.91,143.770691323,28.4032448187,20170906T041551_20170906T042826_T46RGU
1544,34.9107,34.9107,144.665629776,29.1529343237,20170906T041551_20170906T042826_T46RGV
1545,39.1658,39.1658,143.730820922,30.4378401165,20170906T041551_20170906T042826_T46SFA
1546,40.792,40.792,144.54125162,31.1908967878,20170906T041551_20170906T042826_T46SFB
1547,33.2572,33.2572,145.513720896,29.9089000295,20170906T041551_20170906T042826_T46SGA
1548,49.7887,49.7887,143.484492117,26.4558328814,20170906T041551_20170906T042826_T47RKM
1549,52.2851,52.2851,144.378772639,27.2267319029,20170906T041551_20170906T042826_T47RKN
1550,20.3651,20.3651,145.218365762,28.0052123004,20170906T041551_20170906T042826_T47RKP
1551,26.1516,26.1516,146.006783035,28.7901604374,20170906T041551_20170906T042826_T47RKQ
1552,0.0,0.0,147.922914555,28.3212028037,20170906T041551_20170906T042826_T47RLQ
1553,19.2175,19.2175,146.746965897,29.5806034939,20170906T041551_20170906T042826_T47SKR
1554,26.2701,26.2701,148.649007271,29.1217703485,20170906T041551_20170906T042826_T47SLR
1555,19.756,19.756,140.674268079,27.7341600795,20170907T043659_20170907T044829_T45RYM
1556,5.6836,5.6836,141.66487903,28.457482881,20170907T043659_20170907T044829_T45RYN
1557,27.5691,27.5691,142.605178521,29.1893723011,20170907T043659_20170907T044829_T45RYP
1558,70.4823,70.4823,141.31820339,26.4969755681,20170907T043659_20170907T044829_T46RBR
1559,30.4329,30.4329,142.269723354,27.2502003846,20170907T043659_20170907T044829_T46RBS
1560,11.4682,11.4682,143.163664657,28.0109882337,20170907T043659_20170907T044829_T46RBT
1561,31.3313,31.3313,144.0049639,28.7795848,20170907T043659_20170907T044829_T46RBU
1562,17.6354,17.6354,144.796578893,29.5549454533,20170907T043659_20170907T044829_T46RBV
1563,8.638,8.638,144.159992114,26.7315833274,20170907T043659_20170907T044829_T46RCS
1564,10.1036,10.1036,145.042503544,27.5039892078,20170907T043659_20170907T044829_T46RCT
1565,25.2407,25.2407,145.872340161,28.2836772263,20170907T043659_20170907T044829_T46RCU
1566,34.8831,34.8831,146.652730681,29.0696039411,20170907T043659_20170907T044829_T46RCV
1567,100.0,100.0,138.618743949,28.8624446757,20170908T040539_20170908T041306_T46RGS
1568,93.5364,93.5364,139.6089611,29.5661230362,20170908T040539_20170908T041306_T46RGT
1569,61.2559,61.2559,140.551767657,30.2787640254,20170908T040539_20170908T041306_T46RGU
1570,23.5112,23.5112,141.449336061,30.999335075,20170908T040539_20170908T041306_T46RGV
1571,84.7528,84.7528,139.170664975,27.62201376,20170908T040539_20170908T041306_T47RKL
1572,87.4264,87.4264,140.128111028,28.3560908435,20170908T040539_20170908T041306_T47RKM
1573,74.8281,74.8281,141.030783318,29.0982760718,20170908T040539_20170908T041306_T47RKN
1574,36.5629,36.5629,141.883156656,29.8487802889,20170908T040539_20170908T041306_T47RKP
1575,18.3341,18.3341,142.6877614,30.6065631472,20170908T040539_20170908T041306_T47RKQ
1576,72.4709,72.4709,140.965163204,27.0639440471,20170908T040539_20170908T041306_T47RLL
1577,77.8638,77.8638,141.917331666,27.8099835601,20170908T040539_20170908T041306_T47RLM
1578,49.0203,49.0203,142.814247558,28.5635964721,20170908T040539_20170908T041306_T47RLN
1579,15.2251,15.2251,143.660506556,29.3250610101,20170908T040539_20170908T041306_T47RLP
1580,21.1158,21.1158,144.458918014,30.0933274773,20170908T040539_20170908T041306_T47RLQ
1581,84.3581,84.3581,143.760421691,27.2802326053,20170908T040539_20170908T041306_T47RMM
1582,36.0909,36.0909,144.648215206,28.0451500238,20170908T040539_20170908T041306_T47RMN
1583,19.7012,19.7012,145.485220067,28.817421566,20170908T040539_20170908T041306_T47RMP
1584,22.2739,22.2739,146.274526501,29.5959922156,20170908T040539_20170908T041306_T47RMQ
1585,34.2426,34.2426,147.359788735,28.326263941,20170908T040539_20170908T041306_T47RNP
1586,28.6061,28.6061,143.447068404,31.3706042895,20170908T040539_20170908T041306_T47SKR
1587,34.4142,34.4142,145.212090288,30.8674014224,20170908T040539_20170908T041306_T47SLR
1588,25.6648,25.6648,145.923823054,31.6477084944,20170908T040539_20170908T041306_T47SLS
1589,38.2125,38.2125,147.018863634,30.3798972296,20170908T040539_20170908T041306_T47SMR
1590,31.3323,31.3323,147.722218766,31.169581725,20170908T040539_20170908T041306_T47SMS
1591,0.0,0.0,138.876243656,29.7171577269,20170910T035541_20170910T040100_T47RLM
1592,94.8847,94.8847,140.565284695,29.1488511435,20170910T035541_20170910T040100_T47RMM
1593,92.456,92.456,141.458141857,29.8859856937,20170910T035541_20170910T040100_T47RMN
1594,57.0483,57.0483,142.304266685,30.6311252891,20170910T035541_20170910T040100_T47RMP
1595,30.3932,30.3932,143.105942964,31.3832688656,20170910T035541_20170910T040100_T47RMQ
1596,95.3846,95.3846,143.194148264,29.3426928662,20170910T035541_20170910T040100_T47RNN
1597,76.6163,76.6163,144.035696063,30.0981748858,20170910T035541_20170910T040100_T47RNP
1598,100.0,100.0,138.876243656,29.7171577269,20170910T035541_20170910T041026_T47RLM
1599,100.0,100.0,140.565284695,29.1488511435,20170910T035541_20170910T041026_T47RMM
1600,35.107,35.107,143.633308239,29.076720039,20170912T043701_20170912T044834_T45RYM
1601,28.5018,28.5018,144.502867978,29.8263499196,20170912T043701_20170912T044834_T45RYN
1602,38.7224,38.7224,145.328597102,30.582984608,20170912T043701_20170912T044834_T45RYP
1603,84.7512,84.7512,144.386530918,27.8463440671,20170912T043701_20170912T044834_T46RBR
1604,38.6446,38.6446,145.207503768,28.6248047184,20170912T043701_20170912T044834_T46RBS
1605,33.4808,33.4808,145.978912323,29.4091555666,20170912T043701_20170912T044834_T46RBT
1606,38.9779,38.9779,146.705000715,30.1998197105,20170912T043701_20170912T044834_T46RBU
1607,40.1323,40.1323,147.388343655,30.9958541284,20170912T043701_20170912T044834_T46RBV
1608,35.2607,35.2607,147.064027229,28.1434577525,20170912T043701_20170912T044834_T46RCS
1609,26.0566,26.0566,147.821389228,28.9382254363,20170912T043701_20170912T044834_T46RCT
1610,31.0358,31.0358,148.534013419,29.7387957878,20170912T043701_20170912T044834_T46RCU
1611,38.2563,38.2563,149.204484458,30.5442763527,20170912T043701_20170912T044834_T46RCV
1612,100.0,100.0,141.567299769,30.1672316983,20170913T040541_20170913T041312_T46RGS
1613,100.0,100.0,142.443745951,30.8984661791,20170913T040541_20170913T041312_T46RGT
1614,74.0561,74.0561,143.278330921,31.6371140773,20170913T040541_20170913T041312_T46RGU
1615,83.8395,83.8395,144.073063959,32.3822299633,20170913T040541_20170913T041312_T46RGV
1616,99.7631,99.7631,142.228619994,28.9312520922,20170913T040541_20170913T041312_T47RKL
1617,98.4331,98.4331,143.063293597,29.6919658948,20170913T040541_20170913T041312_T47RKM
1618,74.1623,74.1623,143.850009737,30.4591431968,20170913T040541_20170913T041312_T47RKN
1619,47.6296,47.6296,144.592810876,31.2331303482,20170913T040541_20170913T041312_T47RKP
1620,68.8784,68.8784,145.293864685,32.0130085598,20170913T040541_20170913T041312_T47RKQ
1621,96.2431,96.2431,144.003156473,28.4105995827,20170913T040541_20170913T041312_T47RLL
1622,83.8864,83.8864,144.828953045,29.1821804398,20170913T040541_20170913T041312_T47RLM
1623,66.6513,66.6513,145.606838651,29.9597313567,20170913T040541_20170913T041312_T47RLN
1624,43.6382,43.6382,146.341023293,30.743630927,20170913T040541_20170913T041312_T47RLP
1625,51.5914,51.5914,147.033765952,31.5329878094,20170913T040541_20170913T041312_T47RLQ
1626,89.4116,89.4116,146.641753603,28.6890156366,20170913T040541_20170913T041312_T47RMM
1627,75.6266,75.6266,147.407831449,29.4767223264,20170913T040541_20170913T041312_T47RMN
1628,61.79,61.79,148.130610979,30.270307336,20170913T040541_20170913T041312_T47RMP
1629,71.0056,71.0056,148.81249694,31.0688902429,20170913T040541_20170913T041312_T47RMQ
1630,100.0,100.0,149.963552841,29.8135016938,20170913T040541_20170913T041312_T47RNP
1631,49.7957,49.7957,145.955410985,32.7978337302,20170913T040541_20170913T041312_T47SKR
1632,52.5766,52.5766,147.687498781,32.3268550087,20170913T040541_20170913T041312_T47SLR
1633,62.932,62.932,148.305340627,33.12582743,20170913T040541_20170913T041312_T47SLS
1634,86.9395,86.9395,149.456045896,31.8715408524,20170913T040541_20170913T041312_T47SMR
1635,55.0984,55.0984,150.064428041,32.6788904415,20170913T040541_20170913T041312_T47SMS
1636,81.8238,81.8238,141.669519848,31.0660234586,20170915T035529_20170915T040101_T47RLM
1637,60.1445,60.1445,143.33888859,30.5315043083,20170915T035529_20170915T040101_T47RMM
1638,52.5071,52.5071,144.122043413,31.2926207829,20170915T035529_20170915T040101_T47RMN
1639,35.4065,35.4065,144.864329889,32.0603376505,20170915T035529_20170915T040101_T47RMP
1640,17.2086,17.2086,145.567789423,32.8337386591,20170915T035529_20170915T040101_T47RMQ
1641,69.7468,69.7468,145.829959193,30.7824213099,20170915T035529_20170915T040101_T47RNN
1642,63.4415,63.4415,146.565451976,31.559486111,20170915T035529_20170915T040101_T47RNP
1643,74.5115,74.5115,143.979462979,31.1204289502,20170919T042701_20170919T043104_T46RBR
1644,42.6857,42.6857,144.703341091,31.8954016902,20170919T042701_20170919T043104_T46RBS
1645,28.1084,28.1084,145.386922491,32.6756162846,20170919T042701_20170919T043104_T46RBT
1646,82.6533,82.6533,146.03336084,33.4615996807,20170919T042701_20170919T043104_T46RBU
1647,57.8357,57.8357,144.910436897,29.8422885254,20170919T042701_20170919T043104_T46RCQ
1648,71.7476,71.7476,145.66823122,30.6211736962,20170919T042701_20170919T043104_T46RCR
1649,46.4679,46.4679,146.383648104,31.4058180484,20170919T042701_20170919T043104_T46RCS
1650,32.4544,32.4544,147.059125376,32.1952627062,20170919T042701_20170919T043104_T46RCT
1651,72.3108,72.3108,147.697844032,32.9900838463,20170919T042701_20170919T043104_T46RCU
1652,91.5746,91.5746,148.301779471,33.7894104451,20170919T042701_20170919T043104_T46RCV
1653,73.5798,73.5798,146.652811554,29.3491419733,20170919T042701_20170919T043104_T46RDQ
1654,59.4368,59.4368,147.399196662,30.1379215949,20170919T042701_20170919T043104_T46RDR
1655,63.1875,63.1875,148.103561184,30.9320066786,20170919T042701_20170919T043104_T46RDS
1656,55.9833,55.9833,148.76852424,31.730441402,20170919T042701_20170919T043104_T46RDT
1657,87.9925,87.9925,149.397299464,32.5338447569,20170919T042701_20170919T043104_T46RDU
1658,100.0,100.0,148.442439663,28.8725900612,20170919T042701_20170919T043104_T46REQ
1659,58.302,58.302,149.174460692,29.6710076307,20170919T042701_20170919T043104_T46RER
1660,83.5973,83.5973,149.865045853,30.4742621943,20170919T042701_20170919T043104_T46RES
1661,65.8775,65.8775,150.516935878,31.2814165975,20170919T042701_20170919T043104_T46RET
1662,84.976,84.976,151.13343952,32.0931123234,20170919T042701_20170919T043104_T46REU
1663,98.1156,98.1156,151.716768775,32.9084952853,20170919T042701_20170919T043104_T46REV
1664,100.0,100.0,152.904735116,31.6689497774,20170919T042701_20170919T043104_T46RFU
1665,100.0,100.0,153.474434993,32.4918788383,20170919T042701_20170919T043104_T46RFV
1666,91.0152,91.0152,154.01379938,33.3173541197,20170919T042701_20170919T043104_T46SFA
1667,47.4313,47.4313,154.525755911,34.1460709957,20170919T042701_20170919T043104_T46SFB
1668,42.1943,42.1943,143.442015286,31.2162920217,20170921T041539_20170921T042209_T46RDQ
1669,93.0089,93.0089,144.203090745,31.9792905379,20170921T041539_20170921T042209_T46RDR
1670,96.0097,96.0097,144.924642576,32.7482379139,20170921T041539_20170921T042209_T46RDS
1671,28.3429,28.3429,145.089514227,30.6970990682,20170921T041539_20170921T042209_T46REQ
1672,68.0836,68.0836,145.843737528,31.469597638,20170921T041539_20170921T042209_T46RER
1673,75.1535,75.1535,146.558579671,32.2476376416,20170921T041539_20170921T042209_T46RES
1674,60.878,60.878,147.236099594,33.0303336981,20170921T041539_20170921T042209_T46RET
1675,77.0499,77.0499,147.879505387,33.8182108154,20170921T041539_20170921T042209_T46REU
1676,83.7846,83.7846,148.490449419,34.610464345,20170921T041539_20170921T042209_T46REV
1677,91.6819,91.6819,147.524672162,30.9751135468,20170921T041539_20170921T042209_T46RFR
1678,89.4451,89.4451,148.230418477,31.762034933,20170921T041539_20170921T042209_T46RFS
1679,83.3725,83.3725,148.899295669,32.5531952442,20170921T041539_20170921T042209_T46RFT
1680,79.4667,79.4667,149.534585825,33.3491515465,20170921T041539_20170921T042209_T46RFU
1681,82.1832,82.1832,150.138053494,34.1491027394,20170921T041539_20170921T042209_T46RFV
1682,97.3848,97.3848,149.244853234,30.4969828531,20170921T041539_20170921T042209_T46RGR
1683,97.6666,97.6666,149.938981523,31.2925305455,20170921T041539_20170921T042209_T46RGS
1684,96.1076,96.1076,150.596910381,32.0918810581,20170921T041539_20170921T042209_T46RGT
1685,93.4581,93.4581,151.221933939,32.8956370406,20170921T041539_20170921T042209_T46RGU
1686,84.817,84.817,151.815934624,33.7029996844,20170921T041539_20170921T042209_T46RGV
1687,74.449,74.449,150.711446187,34.952246184,20170921T041539_20170921T042209_T46SFA
1688,52.3795,52.3795,151.257309182,35.7592714374,20170921T041539_20170921T042209_T46SFB
1689,71.1361,71.1361,152.38067567,34.5131925315,20170921T041539_20170921T042209_T46SGA
1690,100.0,100.0,151.488072062,30.9131233862,20170921T041539_20170921T042209_T47RKM
1691,95.2511,95.2511,152.044916558,31.7412399297,20170921T041539_20170921T042209_T47RKN
1692,72.4644,72.4644,152.568531127,32.5732372327,20170921T041539_20170921T042209_T47RKP
1693,91.8073,91.8073,153.060842671,33.4083342948,20170921T041539_20170921T042209_T47RKQ
1694,0.0,0.0,154.821935231,33.0341534131,20170921T041539_20170921T042209_T47RLQ
1695,75.536,75.536,153.523573624,34.2457859416,20170921T041539_20170921T042209_T47SKR
1696,53.2926,53.2926,155.27030974,33.878512188,20170921T041539_20170921T042209_T47SLR
1697,98.3085,98.3085,146.497462878,32.5955842873,20170924T042649_20170924T043142_T46RBR
1698,48.1606,48.1606,147.126664301,33.3899719543,20170924T042649_20170924T043142_T46RBS
1699,6.4645,6.4645,147.720873129,34.1884822866,20170924T042649_20170924T043142_T46RBT
1700,22.9648,22.9648,148.282821031,34.9917426339,20170924T042649_20170924T043142_T46RBU
1701,99.25,99.25,147.494099319,31.3303029528,20170924T042649_20170924T043142_T46RCQ
1702,97.6105,97.6105,148.149948088,32.1288011899,20170924T042649_20170924T043142_T46RCR
1703,44.2901,44.2901,148.769444533,32.9318653653,20170924T042649_20170924T043142_T46RCS
1704,20.7105,20.7105,149.354535767,33.7386602474,20170924T042649_20170924T043142_T46RCT
1705,32.7216,32.7216,149.908026988,34.5498362405,20170924T042649_20170924T043142_T46RCU
1706,14.0277,14.0277,150.431483578,35.3646205038,20170924T042649_20170924T043142_T46RCV
1707,70.3629,70.3629,149.195905218,30.8706218181,20170924T042649_20170924T043142_T46RDQ
1708,85.2081,85.2081,149.839093326,31.6779377897,20170924T042649_20170924T043142_T46RDR
1709,43.0093,43.0093,150.446639676,32.4893974962,20170924T042649_20170924T043142_T46RDS
1710,44.6629,44.6629,151.020536298,33.3041897505,20170924T042649_20170924T043142_T46RDT
1711,60.1358,60.1358,151.563655728,34.1229874742,20170924T042649_20170924T043142_T46RDU
1712,100.0,100.0,150.938584454,30.4274535346,20170924T042649_20170924T043142_T46REQ
1713,94.6888,94.6888,151.566608239,31.2432672245,20170924T042649_20170924T043142_T46RER
1714,86.5028,86.5028,152.159861188,32.0628070073,20170924T042649_20170924T043142_T46RES
1715,59.8349,59.8349,152.720389928,32.8852799742,20170924T042649_20170924T043142_T46RET
1716,75.4186,75.4186,153.251145397,33.7113765764,20170924T042649_20170924T043142_T46REU
1717,60.5221,60.5221,153.753759059,34.5403598264,20170924T042649_20170924T043142_T46REV
1718,100.0,100.0,154.968787161,33.3159580104,20170924T042649_20170924T043142_T46RFU
1719,43.1623,43.1623,155.45819908,34.1515099983,20170924T042649_20170924T043142_T46RFV
1720,23.6316,23.6316,155.922291369,34.9888630916,20170924T042649_20170924T043142_T46SFA
1721,34.6508,34.6508,156.363281256,35.8288385117,20170924T042649_20170924T043142_T46SFB
1722,24.524,24.524,146.101711699,32.6422188735,20170926T041551_20170926T042218_T46RDQ
1723,83.0028,83.0028,146.765861528,33.4265752379,20170926T041551_20170926T042218_T46RDR
1724,100.0,100.0,147.395641007,34.2157037293,20170926T041551_20170926T042218_T46RDS
1725,25.4565,25.4565,147.719905436,32.156843629,20170926T041551_20170926T042218_T46REQ
1726,71.3171,71.3171,148.375449047,32.9497315833,20170926T041551_20170926T042218_T46RER
1727,85.1954,85.1954,148.997100386,33.7470064509,20170926T041551_20170926T042218_T46RES
1728,54.3174,54.3174,149.586545834,34.547880036,20170926T041551_20170926T042218_T46RET
1729,54.825,54.825,150.146630384,35.3529602659,20170926T041551_20170926T042218_T46REU
1730,7.2086,7.2086,150.67869164,36.1615197345,20170926T041551_20170926T042218_T46REV
1731,41.7593,41.7593,150.020225492,32.4880954343,20170926T041551_20170926T042218_T46RFR
1732,98.2771,98.2771,150.631659794,33.2932539055,20170926T041551_20170926T042218_T46RFS
1733,76.8429,76.8429,151.211572385,34.1016361401,20170926T041551_20170926T042218_T46RFT
1734,76.8261,76.8261,151.762894261,34.9138685641,20170926T041551_20170926T042218_T46RFU
1735,5.8838,5.8838,152.286986823,35.7292410701,20170926T041551_20170926T042218_T46RFV
1736,9.929,9.929,151.698846624,32.0427012094,20170926T041551_20170926T042218_T46RGR
