,CLOUDY_PIXEL_PERCENTAGE,CLOUD_COVERAGE_ASSESSMENT,MEAN_SOLAR_AZIMUTH_ANGLE,MEAN_SOLAR_ZENITH_ANGLE,Systemindex
5040,99.9693789398955,99.9693789398955,146.043409372258,28.618458068955,20220915T041549_20220915T042412_T46RGR
5041,78.3051331948063,78.3051331948063,146.87142381557,29.3894938501273,20220915T041549_20220915T042412_T46RGS
5042,92.6732697526353,92.6732697526353,147.655059429365,30.165861197231,20220915T041549_20220915T042412_T46RGT
5043,72.7904685120487,72.7904685120487,148.398447965215,30.9479805842002,20220915T041549_20220915T042412_T46RGU
5044,29.7529337991579,29.7529337991579,149.103827660939,31.7349809081218,20220915T041549_20220915T042412_T46RGV
5045,36.174714085222,36.174714085222,148.050775239222,33.0000498907535,20220915T041549_20220915T042412_T46SFA
5046,34.118008432262,34.118008432262,148.695234626205,33.7878225058096,20220915T041549_20220915T042412_T46SFB
5047,26.5909104482069,26.5909104482069,149.773463539649,32.5259780112924,20220915T041549_20220915T042412_T46SGA
5048,72.17281005546,72.17281005546,148.473303802101,28.9745280994135,20220915T041549_20220915T042412_T47RKM
5049,87.3000895444786,87.3000895444786,149.153448124823,29.7828548614834,20220915T041549_20220915T042412_T47RKN
5050,58.6714148677413,58.6714148677413,149.792642770874,30.5962690674157,20220915T041549_20220915T042412_T47RKP
5051,31.4415139393474,31.4415139393474,150.393188936086,31.4139362011986,20220915T041549_20220915T042412_T47RKQ
5052,1.79384203480589,1.79384203480589,152.223852456793,31.0032655307758,20220915T041549_20220915T042412_T47RLQ
5053,22.3384909548697,22.3384909548697,150.957451340742,32.2349923903498,20220915T041549_20220915T042412_T47SKR
5054,31.0646415384952,31.0646415384952,152.773069641857,31.8324628380187,20220915T041549_20220915T042412_T47SLR
5055,43.1157992176536,43.1157992176536,145.793268548825,30.1362179000435,20220916T043711_20220916T044741_T45RYM
5056,26.2128758696886,26.2128758696886,146.577799567957,30.9038607550297,20220916T043711_20220916T044741_T45RYN
5057,44.445041655469,44.445041655469,147.323145318784,31.6774685346436,20220916T043711_20220916T044741_T45RYP
5058,59.6681421482901,59.6681421482901,146.616630873096,28.9129708283963,20220916T043711_20220916T044741_T46RBR
5059,36.5996420649084,36.5996420649084,147.346793352865,29.708437977821,20220916T043711_20220916T044741_T46RBS
5060,29.2833467705814,29.283346770581396,148.032954952406,30.5087208987737,20220916T043711_20220916T044741_T46RBT
5061,53.1231449132551,53.1231449132551,148.678900807743,31.3143438751779,20220916T043711_20220916T044741_T46RBU
5062,47.3926065275165,47.3926065275165,149.286893414492,32.1244363424917,20220916T043711_20220916T044741_T46RBV
5063,13.020418572938,13.020418572938,149.173030690745,29.2550017959366,20220916T043711_20220916T044741_T46RCS
5064,26.3555336521957,26.3555336521957,149.843950287254,30.0647947596176,20220916T043711_20220916T044741_T46RCT
5065,54.1874345633245,54.18743456332451,150.475525457593,30.8794535618202,20220916T043711_20220916T044741_T46RCU
5066,68.5010991278091,68.5010991278091,151.069994694112,31.6981542574827,20220916T043711_20220916T044741_T46RCV
5067,49.2947130773061,49.2947130773061,143.724372901691,31.19716004732,20220917T040551_20220917T041602_T46RGS
5068,71.0933347928222,71.0933347928222,144.52023998312,31.9474001746046,20220917T040551_20220917T041602_T46RGT
5069,64.5047521276948,64.5047521276948,145.278306103301,32.7040079477854,20220917T040551_20220917T041602_T46RGU
5070,44.902843521856,44.902843521856,146.000420485869,33.4661008789498,20220917T040551_20220917T041602_T46RGV
5071,73.9650631550658,73.9650631550658,144.457138643857,29.9665786699093,20220917T040551_20220917T041602_T47RKL
5072,55.2486786706083,55.2486786706083,145.205540168852,30.7454269458551,20220917T040551_20220917T041602_T47RKM
5073,60.0446415240825,60.04464152408249,145.910889921948,31.529642458271,20220917T040551_20220917T041602_T47RKN
5074,44.6899840559479,44.6899840559479,146.576858425032,32.3196723707535,20220917T040551_20220917T041602_T47RKP
5075,43.9690003446727,43.9690003446727,147.205373041466,33.1146662101739,20220917T040551_20220917T041602_T47RKQ
5076,89.3108483382603,89.3108483382603,146.210738996374,29.4740999854434,20220917T040551_20220917T041602_T47RLL
5077,59.2089342769268,59.2089342769268,146.948325228395,30.2629775187293,20220917T040551_20220917T041602_T47RLM
5078,39.5441786855385,39.5441786855385,147.643255960682,31.0567532514161,20220917T040551_20220917T041602_T47RLN
5079,20.1234733793186,20.1234733793186,148.299321443987,31.8559064173485,20220917T040551_20220917T041602_T47RLP
5080,35.712741497208,35.712741497208,148.91848151243,32.6596191072461,20220917T040551_20220917T041602_T47RLQ
5081,53.118070002972,53.118070002972,148.733457933296,29.7972203647844,20220917T040551_20220917T041602_T47RMM
5082,28.5772291215596,28.5772291215596,149.415287694232,30.6002844894437,20220917T040551_20220917T041602_T47RMN
5083,28.1296574605497,28.1296574605497,150.058941576247,31.4082869617567,20220917T040551_20220917T041602_T47RMP
5084,36.6442115321449,36.6442115321449,150.666467197802,32.2204247357745,20220917T040551_20220917T041602_T47RMQ
5085,38.8527732463295,38.8527732463295,151.857392687841,30.9771108753435,20220917T040551_20220917T041602_T47RNP
5086,69.9170578188491,69.9170578188491,147.798416185822,33.9137515010136,20220917T040551_20220917T041602_T47SKR
5087,69.3042491564394,69.3042491564394,149.502885050104,33.4670138965876,20220917T040551_20220917T041602_T47SLR
5088,78.6402997999343,78.6402997999343,150.055253460751,34.2787725935868,20220917T040551_20220917T041602_T47SLS
5089,64.4245274567769,64.4245274567769,151.240112826133,33.0358339406913,20220917T040551_20220917T041602_T47SMR
5090,82.6817761055869,82.6817761055869,151.782611430717,33.8552322664852,20220917T040551_20220917T041602_T47SMS
5091,52.721055915022,52.721055915022,143.356028191785,30.7678990517415,20220918T042709_20220918T043722_T46RBR
5092,53.7284224403205,53.7284224403205,144.104233518765,31.5378501317125,20220918T042709_20220918T043722_T46RBS
5093,20.7498842438178,20.7498842438178,144.810805955937,32.3133310682806,20220918T042709_20220918T043722_T46RBT
5094,55.5860525182953,55.58605251829529,145.478950862169,33.0948595869584,20220918T042709_20220918T043722_T46RBU
5095,12.375615873869,12.375615873869,144.26893736291,29.4869758791866,20220918T042709_20220918T043722_T46RCQ
5096,41.7610857296426,41.7610857296426,145.053027556639,30.2607635570897,20220918T042709_20220918T043722_T46RCR
5097,30.7547552927827,30.754755292782697,145.793199295388,31.0406243764501,20220918T042709_20220918T043722_T46RCS
5098,22.7756576786407,22.7756576786407,146.491984881904,31.8255743122973,20220918T042709_20220918T043722_T46RCT
5099,36.6554788295497,36.6554788295497,147.152682242809,32.6161640289495,20220918T042709_20220918T043722_T46RCU
5100,48.8173404124669,48.8173404124669,147.77734497487,33.4115031699334,20220918T042709_20220918T043722_T46RCV
5101,19.5921900670588,19.5921900670588,146.020575120612,28.9856763687794,20220918T042709_20220918T043722_T46RDQ
5102,49.360805040461,49.360805040461,146.793652131103,29.7696317768521,20220918T042709_20220918T043722_T46RDR
5103,27.1859416524829,27.1859416524829,147.523116712882,30.5591856096054,20220918T042709_20220918T043722_T46RDS
5104,30.3142524411001,30.3142524411001,148.211615239008,31.3533789566506,20220918T042709_20220918T043722_T46RDT
5105,26.5194541491236,26.5194541491236,148.862567623774,32.1527848041548,20220918T042709_20220918T043722_T46RDU
5106,71.7639069662158,71.7639069662158,147.821117413729,28.5009712963767,20220918T042709_20220918T043722_T46REQ
5107,43.0742413456324,43.0742413456324,148.580124064236,29.2948521322002,20220918T042709_20220918T043722_T46RER
5108,59.2196309665157,59.2196309665157,149.296050896582,30.0938432640468,20220918T042709_20220918T043722_T46RES
5109,48.9488327458044,48.9488327458044,149.971606689017,30.8970216244677,20220918T042709_20220918T043722_T46RET
5110,48.6812963726973,48.6812963726973,150.610396266818,31.7049650830571,20220918T042709_20220918T043722_T46REU
5111,42.7600406103497,42.7600406103497,151.214582239347,32.5168369981327,20220918T042709_20220918T043722_T46REV
5112,64.0871207494339,64.0871207494339,152.394688437142,31.2737970936441,20220918T042709_20220918T043722_T46RFU
5113,37.8311476911965,37.8311476911965,152.985182925079,32.0934629008235,20220918T042709_20220918T043722_T46RFV
5114,35.5021458644113,35.5021458644113,153.544143900451,32.9158476534356,20220918T042709_20220918T043722_T46SFA
5115,46.1957184651431,46.1957184651431,154.074420596321,33.741671534991,20220918T042709_20220918T043722_T46SFB
5116,80.5913133135713,80.5913133135713,143.77698372985,32.1022146576255,20220919T035539_20220919T040627_T47RLM
5117,51.5740310506673,51.5740310506673,145.429049440257,31.5940093285254,20220919T035539_20220919T040627_T47RMM
5118,13.4857350816811,13.4857350816811,146.134557092588,32.3720941297341,20220919T035539_20220919T040627_T47RMN
5119,8.38165855463807,8.38165855463807,146.803330819876,33.1558349001648,20220919T035539_20220919T040627_T47RMP
5120,11.5743805539829,11.5743805539829,147.437224427609,33.9443724928936,20220919T035539_20220919T040627_T47RMQ
5121,44.4707814506256,44.4707814506256,147.819557683917,31.887602888995,20220919T035539_20220919T040627_T47RNN
5122,14.8435605721282,14.843560572128197,148.480272952605,32.6799444305515,20220919T035539_20220919T040627_T47RNP
5123,99.892938286071,99.892938286071,142.910322186207,30.8337999559277,20220920T041601_20220920T042646_T46RDQ
5124,79.5795105395132,79.5795105395132,143.694873715192,31.5923377835614,20220920T041601_20220920T042646_T46RDR
5125,33.5296711416194,33.5296711416194,144.438464561711,32.3571341881268,20220920T041601_20220920T042646_T46RDS
5126,94.2467675953298,94.2467675953298,144.568275069498,30.3079971924514,20220920T041601_20220920T042646_T46REQ
5127,63.2454537310759,63.2454537310759,145.346274607713,31.0762704438586,20220920T041601_20220920T042646_T46RER
5128,57.2727506001108,57.2727506001108,146.083380059549,31.8503853602639,20220920T041601_20220920T042646_T46RES
5129,18.8628404332247,18.8628404332247,146.781923312534,32.6293803801431,20220920T041601_20220920T042646_T46RET
5130,28.4262773779694,28.4262773779694,147.445036281698,33.4138127865293,20220920T041601_20220920T042646_T46REU
5131,37.7085854404178,37.7085854404178,148.07462412746,34.2028094666455,20220920T041601_20220920T042646_T46REV
5132,98.6010331750724,98.6010331750724,147.039300711523,30.575470276337,20220920T041601_20220920T042646_T46RFR
5133,81.1545880736958,81.1545880736958,147.767465159132,31.3586990345086,20220920T041601_20220920T042646_T46RFS
5134,41.6514079249903,41.6514079249903,148.457436814154,32.1463896456361,20220920T041601_20220920T042646_T46RFT
5135,23.9447878407835,23.9447878407835,149.112473557205,32.93911670422,20220920T041601_20220920T042646_T46RFU
5136,30.893666577085,30.893666577085,149.734569423798,33.7360226263028,20220920T041601_20220920T042646_T46RFV
5137,99.9024435865238,99.9024435865238,148.772984421952,30.0911082833771,20220920T041601_20220920T042646_T46RGR
5138,79.9490514514226,79.9490514514226,149.489605452874,30.8832017950174,20220920T041601_20220920T042646_T46RGS
5139,44.6155579470006,44.6155579470006,150.168591220379,31.6793262925743,20220920T041601_20220920T042646_T46RGT
5140,21.7762548896653,21.7762548896653,150.81332905623,32.4800724454951,20220920T041601_20220920T042646_T46RGU
5141,22.3818567290752,22.3818567290752,151.425848985515,33.2846104686489,20220920T041601_20220920T042646_T46RGV
5142,41.6492281047508,41.6492281047508,150.325396070908,34.536330945469,20220920T041601_20220920T042646_T46SFA
5143,56.1941489959749,56.1941489959749,150.88777180185,35.3406675317027,20220920T041601_20220920T042646_T46SFB
5144,30.2451849861148,30.245184986114797,152.007924538596,34.0921680850263,20220920T041601_20220920T042646_T46SGA
5145,54.0316491779534,54.03164917795339,151.0523165227,30.4985418511998,20220920T041601_20220920T042646_T47RKM
5146,37.6030912614924,37.6030912614924,151.629266635429,31.3239440483756,20220920T041601_20220920T042646_T47RKN
5147,16.1692973663182,16.1692973663182,152.17168140942,32.1534007987817,20220920T041601_20220920T042646_T47RKP
5148,19.0684152091515,19.0684152091515,152.681522699057,32.9861312721783,20220920T041601_20220920T042646_T47RKQ
5149,23.5447006889723,23.5447006889723,154.458882445879,32.6067579962803,20220920T041601_20220920T042646_T47RLQ
5150,34.4980073418144,34.4980073418144,153.160640137126,33.8213695525905,20220920T041601_20220920T042646_T47SKR
5151,36.3972967633374,36.3972967633374,154.923330931932,33.4491008619335,20220920T041601_20220920T042646_T47SLR
5152,17.1053181641733,17.1053181641733,148.304851815126,31.6390282614617,20220921T043659_20220921T044256_T45RYM
5153,39.6415539430858,39.6415539430858,148.989567261577,32.4262960737944,20220921T043659_20220921T044256_T45RYN
5154,66.7087103227926,66.7087103227926,149.64073158435,33.2183950509679,20220921T043659_20220921T044256_T45RYP
5155,31.7676780707281,31.7676780707281,149.196498095224,30.4262817656088,20220921T043659_20220921T044256_T46RBR
5156,22.652513920409,22.652513920409,149.821455583198,31.2400031921427,20220921T043659_20220921T044256_T46RBS
5157,41.0137955746663,41.0137955746663,150.4091007397,32.0573695405326,20220921T043659_20220921T044256_T46RBT
5158,53.8676281764161,53.8676281764161,150.962487898993,32.8790533325636,20220921T043659_20220921T044256_T46RBU
5159,42.4093881573054,42.4093881573054,151.4835523474,33.7042451652824,20220921T043659_20220921T044256_T46RBV
5160,28.1420997561916,28.1420997561916,151.597613110291,30.819535267854,20220921T043659_20220921T044256_T46RCS
5161,26.8055893301409,26.8055893301409,152.169659990527,31.6452818479103,20220921T043659_20220921T044256_T46RCT
5162,46.3593044712321,46.3593044712321,152.70847608376,32.4749411597242,20220921T043659_20220921T044256_T46RCU
5163,51.1451607260174,51.1451607260174,153.216073337563,33.3077157525931,20220921T043659_20220921T044256_T46RCV
5164,87.8066954202938,87.8066954202938,146.248881685894,32.6632541470946,20220922T040549_20220922T041604_T46RGS
5165,98.6190491511741,98.61904915117411,146.949042504149,33.4344123022866,20220922T040549_20220922T041604_T46RGT
5166,97.8506050081008,97.8506050081008,147.61634785629,34.2108073059723,20220922T040549_20220922T041604_T46RGU
5167,78.7473070253796,78.7473070253796,148.252461695829,34.991612503025,20220922T040549_20220922T041604_T46RGV
5168,93.9770969572098,93.9770969572098,147.053532663218,31.4412564632485,20220922T040549_20220922T041604_T47RKL
5169,81.4829048344233,81.4829048344233,147.70067691675,32.2398051134557,20220922T040549_20220922T041604_T47RKM
5170,92.2414524172116,92.2414524172116,148.310790758916,33.0425105541868,20220922T040549_20220922T041604_T47RKN
5171,73.8617172461078,73.8617172461078,148.886855050681,33.8499879422718,20220922T040549_20220922T041604_T47RKP
5172,76.7835229443531,76.7835229443531,149.43062049736,34.6614218185102,20220922T040549_20220922T041604_T47RKQ
5173,70.0833407984711,70.0833407984711,148.767699556621,30.9824318120943,20220922T040549_20220922T041604_T47RLL
5174,85.1662635492251,85.1662635492251,149.40272748559,31.7899440737818,20220922T040549_20220922T041604_T47RLM
5175,83.7213413359611,83.7213413359611,150.001466729093,32.6011784325041,20220922T040549_20220922T041604_T47RLN
5176,67.1109020872525,67.1109020872525,150.566892126739,33.4167971467092,20220922T040549_20220922T041604_T47RLP
5177,73.0326077219385,73.0326077219385,151.100829231647,34.2359974398873,20220922T040549_20220922T041604_T47RLQ
5178,77.5040589164937,77.5040589164937,151.141332242678,31.3566135459808,20220922T040549_20220922T041604_T47RMM
5179,71.1053368058446,71.1053368058446,151.726384283353,32.1760622688099,20220922T040549_20220922T041604_T47RMN
5180,79.4359875978939,79.4359875978939,152.279046735442,32.9995006879384,20220922T040549_20220922T041604_T47RMP
5181,91.6569321269671,91.6569321269671,152.801202048519,33.8261417520901,20220922T040549_20220922T041604_T47RMQ
5182,86.2870442447259,86.2870442447259,154.024700833502,32.598335626252,20220922T040549_20220922T041604_T47RNP
5183,66.1568584698445,66.1568584698445,149.943657446373,35.4760392614967,20220922T040549_20220922T041604_T47SKR
5184,95.2563528322733,95.2563528322733,151.604899599895,35.0580203982947,20220922T040549_20220922T041604_T47SLR
5185,98.5138105049419,98.5138105049419,152.081593243212,35.883578292486,20220922T040549_20220922T041604_T47SLS
5186,91.5362656394637,91.5362656394637,153.294521028091,34.6552395471642,20220922T040549_20220922T041604_T47SMR
5187,99.2164591358356,99.2164591358356,153.761499883059,35.4875373565865,20220922T040549_20220922T041604_T47SMS
5188,93.0853648861402,93.0853648861402,146.02737532717,32.1970527526006,20220923T042711_20220923T044006_T46RBR
5189,47.4503391093158,47.4503391093158,146.676854291075,32.9879362785041,20220923T042711_20220923T044006_T46RBS
5190,26.7226913885828,26.7226913885828,147.290120087289,33.7831649039602,20220923T042711_20220923T044006_T46RBT
5191,44.8575400793748,44.85754007937481,147.870039963873,34.5833359615532,20220923T042711_20220923T044006_T46RBU
5192,99.9354414882499,99.9354414882499,147.014920279679,30.9291884824409,20220923T042711_20220923T044006_T46RCQ
5193,97.2838543999522,97.2838543999522,147.692452863774,31.7241714164522,20220923T042711_20220923T044006_T46RCR
5194,48.1270865060169,48.1270865060169,148.332231278476,32.5239632269203,20220923T042711_20220923T044006_T46RCS
5195,34.1273851115292,34.1273851115292,148.936392591772,33.3276836983008,20220923T042711_20220923T044006_T46RCT
5196,65.2947168282191,65.2947168282191,149.507789042839,34.1359810269112,20220923T042711_20220923T044006_T46RCU
5197,73.9823211373974,73.9823211373974,150.048103892761,34.9480569928467,20220923T042711_20220923T044006_T46RCV
5198,97.5455023444878,97.5455023444878,148.730588965863,30.463273856184,20220923T042711_20220923T044006_T46RDQ
5199,93.0167517692377,93.0167517692377,149.395477812599,31.2673100319685,20220923T042711_20220923T044006_T46RDR
5200,53.5461793424707,53.5461793424707,150.023218995824,32.0757357505115,20220923T042711_20220923T044006_T46RDS
5201,54.7010660216788,54.7010660216788,150.616117694352,32.88766724595,20220923T042711_20220923T044006_T46RDT
5202,83.3260395608929,83.3260395608929,151.176994974456,33.7038019634438,20220923T042711_20220923T044006_T46RDU
5203,99.9908283608662,99.9908283608662,150.488613771255,30.0139773808346,20220923T042711_20220923T044006_T46REQ
5204,99.8269445308071,99.8269445308071,151.138224821655,30.8267608634465,20220923T042711_20220923T044006_T46RER
5205,78.5245564415641,78.5245564415641,151.751496993169,31.6435074273917,20220923T042711_20220923T044006_T46RES
5206,64.7481286149572,64.7481286149572,152.330859795382,32.4633412605103,20220923T042711_20220923T044006_T46RET
5207,78.675041872695,78.675041872695,152.879147556071,33.2869921878727,20220923T042711_20220923T044006_T46REU
5208,99.9624765478424,99.9624765478424,154.612563398381,32.8865293305397,20220923T042711_20220923T044006_T46RFU
5209,92.6191517771621,92.6191517771621,147.944516204035,33.072363664691,20220924T035541_20220924T040300_T47RMM
5210,69.4240216267126,69.4240216267126,148.557783678071,33.8695415963629,20220924T035541_20220924T040300_T47RMN
5211,77.5173992557866,77.5173992557866,149.139261074922,34.6713476019139,20220924T035541_20220924T040300_T47RMP
5212,87.0037792894936,87.0037792894936,149.690621824962,35.4769662651918,20220924T035541_20220924T040300_T47RMQ
5213,75.2808683448296,75.2808683448296,150.205630697634,33.4167101016954,20220924T035541_20220924T040300_T47RNN
5214,83.1838514138971,83.1838514138971,150.778150100985,34.2261757716111,20220924T035541_20220924T040300_T47RNP
5215,43.4911515773275,43.4911515773275,146.323449468523,33.5479415307444,20220924T035541_20220924T041024_T47RLM
5216,79.0522003631407,79.0522003631407,147.944516204035,33.0723636646911,20220924T035541_20220924T041024_T47RMM
5217,92.0573327548123,92.0573327548123,148.557783678072,33.8695415963629,20220924T035541_20220924T041024_T47RMN
5218,98.7575611789194,98.7575611789194,146.20637883722,33.0586564343244,20220925T041549_20220925T042302_T46RDR
5219,86.6220120174459,86.6220120174459,146.856872644707,33.8435148968972,20220925T041549_20220925T042302_T46RDS
5220,99.0803071475626,99.0803071475626,147.1473615086,31.7859963898784,20220925T041549_20220925T042302_T46REQ
5221,99.2298012840302,99.2298012840302,147.825121244966,32.5745795934314,20220925T041549_20220925T042302_T46RER
5222,90.6171542832121,90.6171542832121,148.467675835945,33.367810955653,20220925T041549_20220925T042302_T46RES
5223,86.5549177730042,86.5549177730042,149.076900311144,34.1648530983196,20220925T041549_20220925T042302_T46RET
5224,83.2426176777482,83.2426176777482,149.655652748896,34.9663168307753,20220925T041549_20220925T042302_T46REU
5225,77.6057245814229,77.6057245814229,150.205401306886,35.7714427103482,20220925T041549_20220925T042302_T46REV
5226,96.584311266386,96.584311266386,149.480241880996,32.1057473069036,20220925T041549_20220925T042302_T46RFR
5227,94.4261100659918,94.4261100659918,150.112699266792,32.9070967545446,20220925T041549_20220925T042302_T46RFS
5228,95.6334318731524,95.6334318731524,150.712495947703,33.7118651562968,20220925T041549_20220925T042302_T46RFT
5229,90.342410940906,90.342410940906,151.28251682074,34.5206981646991,20220925T041549_20220925T042302_T46RFU
5230,78.5732330018812,78.5732330018812,151.82432484938,35.3328383057336,20220925T041549_20220925T042302_T46RFV
5231,97.2586277217816,97.2586277217816,151.170450656124,31.653220764619,20220925T041549_20220925T042302_T46RGR
5232,94.0620206366495,94.0620206366495,151.790555997733,32.4623919887488,20220925T041549_20220925T042302_T46RGS
5233,97.3062373379708,97.3062373379708,152.378862748223,33.2745791888003,20220925T041549_20220925T042302_T46RGT
5234,97.142315387142,97.142315387142,152.93823519307,34.0904712933326,20220925T041549_20220925T042302_T46RGU
5235,85.8733315417003,85.8733315417003,153.470327431481,34.9093137360516,20220925T041549_20220925T042302_T46RGV
5236,75.1486756845531,75.1486756845531,152.339412065874,36.1475400209409,20220925T041549_20220925T042302_T46SFA
5237,25.9313517736179,25.9313517736179,152.830059720545,36.9655453779359,20220925T041549_20220925T042302_T46SFB
5238,69.102630714563,69.102630714563,153.976624574326,35.7303855388391,20220925T041549_20220925T042302_T46SGA
5239,99.8426193976919,99.8426193976919,153.307494092342,32.1049732490997,20220925T041549_20220925T042302_T47RKM
5240,99.1191901912964,99.1191901912964,153.796457776017,32.9439966326501,20220925T041549_20220925T042302_T47RKN
5241,96.0548630274847,96.0548630274847,154.25633465168,33.7862744175046,20220925T041549_20220925T042302_T47RKP
5242,79.0622051813324,79.0622051813324,154.68876964929,34.6310713745482,20220925T041549_20220925T042302_T47RKQ
5243,57.4302859159901,57.430285915990105,156.408874895922,34.2795689953652,20220925T041549_20220925T042302_T47RLQ
5244,78.0004726901468,78.0004726901468,155.095187369456,35.4776916546383,20220925T041549_20220925T042302_T47SKR
5245,86.4551111081044,86.45511110810439,156.80149223278,35.1323863619424,20220925T041549_20220925T042302_T47SLR
5246,99.9908399582161,99.9908399582161,145.520296095454,32.2788301040698,20220925T041549_20220925T043055_T46RDQ
5247,99.9363408836757,99.9363408836757,146.20637883722,33.0586564343245,20220925T041549_20220925T043055_T46RDR
5248,98.9793962196542,98.9793962196542,147.1473615086,31.7859963898785,20220925T041549_20220925T043055_T46REQ
5249,99.2320922927175,99.2320922927175,147.825121244966,32.5745795934315,20220925T041549_20220925T043055_T46RER
5250,54.344262295082,54.344262295082,150.695771577209,33.1756123564633,20220926T043711_20220926T044729_T45RYM
5251,46.2217145928514,46.2217145928514,151.290886304933,33.9802399617302,20220926T043711_20220926T044729_T45RYN
5252,62.5878348114306,62.58783481143059,151.857484731021,34.788741168879,20220926T043711_20220926T044729_T45RYP
5253,94.3094672309499,94.3094672309499,151.641543996009,31.9750653810464,20220926T043711_20220926T044729_T46RBR
5254,51.1406607736771,51.1406607736771,152.173160152647,32.8046198581565,20220926T043711_20220926T044729_T46RBS
5255,48.6173668965929,48.6173668965929,152.673112534628,33.6369018133198,20220926T043711_20220926T044729_T46RBT
5256,44.2765684254531,44.2765684254531,153.14410332598,34.4726331875896,20220926T043711_20220926T044729_T46RBU
5257,53.9846218161187,53.9846218161187,153.587532818977,35.3111123841785,20220926T043711_20220926T044729_T46RBV
5258,35.5900444598585,35.5900444598585,153.897538951744,32.4161500976793,20220926T043711_20220926T044729_T46RCS
5259,28.1385210285195,28.1385210285195,154.382061944705,33.2557638153284,20220926T043711_20220926T044729_T46RCT
5260,46.0305267588175,46.0305267588175,154.838768989206,34.0984787612919,20220926T043711_20220926T044729_T46RCU
5261,51.9805746867802,51.9805746867802,155.269146922471,34.9435918362446,20220926T043711_20220926T044729_T46RCV
5262,97.2412865770379,97.2412865770379,148.655915697685,34.1620363798736,20220927T040551_20220927T041601_T46RGS
5263,97.7574702915384,97.7574702915384,149.269468442544,34.9518393636459,20220927T040551_20220927T041601_T46RGT
5264,99.3064198044627,99.3064198044627,149.854720581484,35.7458937092788,20220927T040551_20220927T041601_T46RGU
5265,99.9622904369596,99.9622904369596,150.412971406719,36.543470871186,20220927T040551_20220927T041601_T46RGV
5266,86.0273224043716,86.0273224043716,149.518928264678,32.9504737187473,20220927T040551_20220927T041601_T47RKL
5267,95.598196422706,95.598196422706,150.075438484865,33.7662691391785,20220927T040551_20220927T041601_T47RKM
5268,96.7391979455941,96.7391979455941,150.600080128289,34.5852605625501,20220927T040551_20220927T041601_T47RKN
5269,98.6572758562883,98.6572758562883,151.095536096586,35.4081141846127,20220927T040551_20220927T041601_T47RKP
5270,98.2710718258687,98.2710718258687,151.563126714785,36.2341141873019,20220927T040551_20220927T041601_T47RKQ
5271,66.7424826062289,66.7424826062289,151.190395928918,32.52441338805,20220927T040551_20220927T041601_T47RLL
5272,90.0514198692108,90.0514198692108,151.734179557207,33.3481592465238,20220927T040551_20220927T041601_T47RLM
5273,89.8952491863,89.8952491863,152.247073107719,34.1747020203684,20220927T040551_20220927T041601_T47RLN
5274,88.4696766102302,88.4696766102302,152.731672738797,35.0047662725557,20220927T040551_20220927T041601_T47RLP
5275,98.5609901758786,98.5609901758786,153.189382273947,35.8376361320411,20220927T040551_20220927T041601_T47RLQ
5276,75.2142054790496,75.2142054790496,153.424317972268,32.9463187331785,20220927T040551_20220927T041601_T47RMM
5277,66.2298446377017,66.2298446377017,153.923524884482,33.7800594822745,20220927T040551_20220927T041601_T47RMN
5278,90.010162781711,90.010162781711,154.395461676876,34.6169854197311,20220927T040551_20220927T041601_T47RMP
5279,97.9552091731613,97.9552091731613,154.841658746519,35.4563707150487,20220927T040551_20220927T041601_T47RMQ
5280,88.296914922015,88.296914922015,156.088070840018,34.2449543490302,20220927T040551_20220927T041601_T47RNP
5281,91.4058622977714,91.4058622977714,152.004307947018,37.0625015652973,20220927T040551_20220927T041601_T47SKR
5282,91.7015437904984,91.7015437904984,153.621648313765,36.6725769902005,20220927T040551_20220927T041601_T47SLR
5283,93.9220639613007,93.9220639613007,154.030405746714,37.510412665065,20220927T040551_20220927T041601_T47SLS
5284,99.3576696825823,99.3576696825823,155.263489616334,36.2975167233442,20220927T040551_20220927T041601_T47SMR
5285,97.868404550748,97.868404550748,155.662963729518,37.1412525411095,20220927T040551_20220927T041601_T47SMS
5286,74.9939054679224,74.9939054679224,148.393550151254,33.7126877639316,20220928T042709_20220928T043810_T46RBR
5287,52.3325762323515,52.3325762323515,148.956451310431,34.5207421828633,20220928T042709_20220928T043810_T46RBS
5288,43.6430547298393,43.6430547298393,149.488020582496,35.332172649985,20220928T042709_20220928T043810_T46RBT
5289,36.4213070184272,36.4213070184272,149.990661967681,36.1476819259571,20220928T042709_20220928T043810_T46RBU
5290,24.9090746215175,24.9090746215175,149.433375978062,32.4587307908913,20220928T042709_20220928T043810_T46RCQ
5291,52.9162710143629,52.9162710143629,150.018222804343,33.2709360873583,20220928T042709_20220928T043810_T46RCR
5292,44.881632774941,44.881632774941,150.570764228836,34.0869407654136,20220928T042709_20220928T043810_T46RCS
5293,62.4076562453343,62.407656245334294,151.092724497708,34.9059571888093,20220928T042709_20220928T043810_T46RCT
5294,73.7313734351153,73.7313734351153,151.586559988889,35.7287086616677,20220928T042709_20220928T043810_T46RCU
5295,39.0619698717514,39.0619698717514,152.053640709631,36.5544626477381,20220928T042709_20220928T043810_T46RCV
5296,30.3874879592297,30.3874879592297,151.10413302993,32.024771100901,20220928T042709_20220928T043810_T46RDQ
5297,78.3783630445818,78.3783630445818,151.675739629514,32.8450020118539,20220928T042709_20220928T043810_T46RDR
